4549.0	1.916438623662456e-8
4550.0	2.482177164937355e-8
4551.0	2.4301250301346427e-8
4552.0	2.844502690295168e-8
4553.0	3.237772178061024e-8
4554.0	2.758026790118755e-8
4555.0	2.374398397277964e-8
4556.0	1.688025644807595e-8
4557.0	2.464032886063988e-8
4558.0	1.886250024453201e-8
4559.0	2.150732485031503e-8
4560.0	1.8313308898324785e-8
4561.0	3.412143899433835e-8
4562.0	2.4987341772370484e-8
4563.0	3.0754776926015535e-8
4564.0	2.126475885803503e-8
4565.0	3.998096970951817e-8
4566.0	3.7995785510057604e-8
4567.0	3.867871571913733e-8
4568.0	2.8408837311308342e-8
4569.0	3.496410758547086e-8
4570.0	3.5163161175123655e-8
4571.0	2.3468173645024517e-8
4572.0	1.2235519950250496e-8
4573.0	1.2513614728963577e-8
4574.0	1.8762443172763737e-8
4575.0	9.275118898912724e-9
4576.0	1.1076195518055883e-8
4577.0	1.4983896593049132e-8
4578.0	3.484270928942998e-8
4579.0	3.128521300889303e-8
4580.0	4.084701864599049e-8
4581.0	2.5586846507072446e-8
4582.0	3.401274938557937e-8
4583.0	1.2638994221737486e-8
4584.0	1.538034173575475e-8
4585.0	2.8013624577597494e-9
4586.0	1.8875509938034324e-8
4587.0	9.364166108686446e-9
4588.0	1.5714365128624274e-8
4589.0	1.6091466786752747e-8
4590.0	3.033549402208632e-8
4591.0	2.683138805192611e-8
4592.0	2.6941945401017402e-8
4593.0	2.9531989153783794e-8
4594.0	2.9813318844349056e-8
4595.0	2.769908914404886e-8
4596.0	1.699924575490657e-8
4597.0	1.894441353963702e-8
4598.0	2.1519089860243062e-8
4599.0	3.5183958771109876e-8
4600.0	1.930149806561717e-8
4601.0	2.4320727843741505e-8
4602.0	2.069462049768363e-8
4603.0	3.86776896702275e-8
4604.0	2.2917867621246787e-8
4605.0	3.6203121547653426e-8
4606.0	3.2430001782143226e-8
4607.0	4.997201868155335e-8
4608.0	3.018026055759028e-8
4609.0	3.029174403910672e-8
4610.0	1.8587308337126927e-8
4611.0	2.454093914164404e-8
4612.0	1.0351405237484511e-8
4613.0	6.701294427297399e-9
4614.0	7.821885732676821e-9
4615.0	1.733992258750051e-8
4616.0	1.883395121595916e-8
4617.0	1.875345618372443e-8
4618.0	3.263925937560138e-8
4619.0	3.418053804099462e-8
4620.0	3.418980255877647e-8
4621.0	1.7056987587930883e-8
4622.0	1.972222835953162e-8
4623.0	1.238045375135366e-8
4624.0	2.1148108786449045e-8
4625.0	4.25967783857819e-9
4626.0	1.6154257019692496e-8
4627.0	1.5876579609316716e-8
4628.0	3.21219645230862e-8
4629.0	1.7771723096278125e-8
4630.0	2.3520644521431218e-8
4631.0	2.5496624559412728e-8
4632.0	3.1091178864055855e-8
4633.0	2.154405040446099e-8
4634.0	2.3471365671527164e-8
4635.0	2.5679045122965807e-8
4636.0	3.083202806819426e-8
4637.0	2.7154999419196735e-8
4638.0	2.300268818659799e-8
4639.0	2.7293347246398734e-8
4640.0	2.9186603983720366e-8
4641.0	2.665023027530237e-8
4642.0	1.675967111309568e-8
4643.0	3.123159170424567e-8
4644.0	3.11544269317986e-8
4645.0	3.5708299723393464e-8
4646.0	2.238987391349264e-8
4647.0	3.724263110856435e-8
4648.0	3.389583867210922e-8
4649.0	2.8423868541129647e-8
4650.0	1.1369043130798596e-8
4651.0	1.3363429971861938e-8
4652.0	1.382148681394012e-8
4653.0	1.4706452221555465e-8
4654.0	1.0262356704473766e-8
4655.0	1.5762762002344684e-8
4656.0	2.878373758481494e-8
4657.0	3.041172398424632e-8
4658.0	2.1823808681451455e-8
4659.0	1.3994249874859337e-8
4660.0	2.272552419664717e-8
4661.0	1.9433897031697654e-8
4662.0	1.9482831167266477e-8
4663.0	8.42603428622912e-9
4664.0	2.2930680090185073e-8
4665.0	1.9218118070985548e-8
4666.0	2.7067675313493836e-8
4667.0	1.809313650287937e-8
4668.0	2.9293601837178804e-8
4669.0	2.7941274219228343e-8
4670.0	2.2520745556873207e-8
4671.0	1.2495676594830934e-8
4672.0	1.993103594274137e-8
4673.0	2.7250543403037848e-8
4674.0	2.539759867421439e-8
4675.0	2.7851256647114022e-8
4676.0	3.263322301549623e-8
4677.0	3.921847889039496e-8
4678.0	2.7470564445817748e-8
4679.0	2.4051003686200504e-8
4680.0	1.9837988480110538e-8
4681.0	3.344103386275631e-8
4682.0	2.2498680019995532e-8
4683.0	2.4050429888230586e-8
4684.0	1.6115455228055976e-8
4685.0	3.491480565988481e-8
4686.0	2.5821382644701356e-8
4687.0	2.7186354062441856e-8
4688.0	1.6442647495997745e-8
4689.0	2.881526612123016e-8
4690.0	1.7799540535786207e-8
4691.0	1.5962517239444005e-8
4692.0	1.0959003656962193e-8
4693.0	2.1856403510364903e-8
4694.0	2.6002286152089195e-8
4695.0	2.219930367287487e-8
4696.0	1.883081923439769e-8
4697.0	1.660533522551095e-8
4698.0	1.932007400627687e-8
4699.0	7.842381512338305e-9
4700.0	1.0994146656991991e-8
4701.0	1.2216412737010973e-8
4702.0	3.0016808809440945e-8
4703.0	1.7936036323947235e-8
4704.0	2.6766126584517786e-8
4705.0	2.479556298590949e-8
4706.0	4.381850359852317e-8
4707.0	2.303522320298642e-8
4708.0	2.31549711687007e-8
4709.0	1.2664719892956163e-8
4710.0	2.5426983619270633e-8
4711.0	1.321774000843434e-8
4712.0	1.676603525212498e-8
4713.0	1.855894306339942e-8
4714.0	3.471873941949049e-8
4715.0	3.682647394166217e-8
4716.0	3.442976257194356e-8
4717.0	3.043080769558867e-8
4718.0	3.171065448420627e-8
4719.0	3.124421864759813e-8
4720.0	2.0402483640859928e-8
4721.0	2.130736234991303e-8
4722.0	1.8919529797334456e-8
4723.0	2.6337354064991088e-8
4724.0	1.4793205259978836e-8
4725.0	2.3965823571826484e-8
4726.0	1.570770079266329e-8
4727.0	2.730882216902557e-8
4728.0	1.1376067704443357e-8
4729.0	2.1525760923737134e-8
4730.0	2.0482249371434775e-8
4731.0	3.164707336816018e-8
4732.0	2.136026325909543e-8
4733.0	2.308464994744474e-8
4734.0	2.2657552237676955e-8
4735.0	2.574847529802132e-8
4736.0	1.134928741947698e-8
4737.0	5.4429027606176365e-9
4738.0	7.926959711712731e-9
4739.0	1.4511015710476595e-8
4740.0	1.2778781220990083e-8
4741.0	1.0264576733810517e-8
4742.0	2.4855539485994007e-8
4743.0	3.4801327066356856e-8
4744.0	4.246628032440307e-8
4745.0	2.707647185281728e-8
4746.0	3.101596113598819e-8
4747.0	2.1613715618099327e-8
4748.0	2.3970485257039627e-8
4749.0	8.333247291589117e-9
4750.0	1.7182175368004724e-8
4751.0	1.8331323864228094e-8
4752.0	2.6763047371081198e-8
4753.0	2.32080621340972e-8
4754.0	3.0794639993143496e-8
4755.0	3.2483191723521e-8
4756.0	3.546702414370787e-8
4757.0	3.2378910849870176e-8
4758.0	2.711647819353663e-8
4759.0	2.7391178032413715e-8
4760.0	2.299561284079616e-8
4761.0	1.8588454160268795e-8
4762.0	1.2559188124118422e-8
4763.0	2.484608153978965e-8
4764.0	1.9051703520913512e-8
4765.0	1.752377857520363e-8
4766.0	5.73004218145083e-9
4767.0	2.086696743983456e-8
4768.0	1.9447704420732245e-8
4769.0	2.575278174441959e-8
4770.0	2.1461186602322795e-8
4771.0	3.2637849452710476e-8
4772.0	3.1603884906923205e-8
4773.0	2.7097233067891344e-8
4774.0	1.2316660129939655e-8
4775.0	1.1802704146623964e-8
4776.0	1.3636167997670293e-8
4777.0	7.572843418313712e-9
4778.0	4.75645428705921e-9
4779.0	7.575759617269421e-9
4780.0	2.1329222403652072e-8
4781.0	2.1276857563795416e-8
4782.0	3.037077676787348e-8
4783.0	3.1398469138875864e-8
4784.0	4.1069260229351785e-8
4785.0	2.649627842350068e-8
4786.0	2.5129786109354143e-8
4787.0	1.2242280587135808e-8
4788.0	2.6220147808467252e-8
4789.0	1.7001832491704252e-8
4790.0	2.2060418803622014e-8
4791.0	1.795874105938044e-8
4792.0	3.4637699376663596e-8
4793.0	2.988836353265747e-8
4794.0	2.6927997609164804e-8
4795.0	2.3369100122433925e-8
4796.0	2.9885472818867624e-8
4797.0	3.1530494985602466e-8
4798.0	2.4619380664130538e-8
4799.0	1.967826604961433e-8
4800.0	1.8987751838461034e-8
4801.0	2.8750342100173123e-8
4802.0	1.7316635019184848e-8
4803.0	1.5211732976467607e-8
4804.0	8.840194365991779e-9
4805.0	2.3136117135140074e-8
4806.0	8.847912745379767e-9
4807.0	1.8537788124410173e-8
4808.0	1.546465974196702e-8
4809.0	3.4059566866935974e-8
4810.0	2.139593314452594e-8
4811.0	2.9275892811802907e-8
4812.0	2.1803342936485632e-8
4813.0	2.6509379143773282e-8
4814.0	1.3000467715538425e-8
4815.0	8.892863780293851e-9
4816.0	5.521696998050312e-9
4817.0	1.3503594848777434e-8
4818.0	1.4393105117312079e-8
4819.0	1.3565937786057956e-8
4820.0	2.192268109508651e-8
4821.0	3.2776154212719366e-8
4822.0	3.3145379388809704e-8
4823.0	1.988640723826399e-8
4824.0	2.424383270385635e-8
4825.0	2.304248810397524e-8
4826.0	3.2095005414500717e-8
4827.0	1.5833294202271062e-8
4828.0	2.5584728864594812e-8
4829.0	2.1362186909853774e-8
4830.0	3.856757567236086e-8
4831.0	2.486971528115308e-8
4832.0	2.7132660385419006e-8
4833.0	2.3035063830518764e-8
4834.0	3.319714644618412e-8
4835.0	1.780691083460712e-8
4836.0	1.657061955822122e-8
4837.0	1.737930734226222e-8
4838.0	2.812253261826975e-8
4839.0	2.4808959525885273e-8
4840.0	2.0562912118097945e-8
4841.0	2.1418855113818985e-8
4842.0	2.0297917910287516e-8
4843.0	1.684188711952437e-8
4844.0	7.0155893141273585e-9
4845.0	1.5963459276240244e-8
4846.0	1.808443510316709e-8
4847.0	2.4024135798373916e-8
4848.0	1.0729968776746663e-8
4849.0	2.3629967190398478e-8
4850.0	2.3168203656312575e-8
4851.0	2.792809304326122e-8
4852.0	1.4153670433352832e-8
4853.0	1.8578058658011713e-8
4854.0	1.4666309082612443e-8
4855.0	1.8587431697155184e-8
4856.0	1.0176995196570009e-8
4857.0	1.448622618424152e-8
4858.0	2.2124152375109443e-8
4859.0	3.1541962122515256e-8
4860.0	2.5374325368697435e-8
4861.0	1.7438323138948993e-8
4862.0	2.1141641846386168e-8
4863.0	2.1216685263397703e-8
4864.0	2.0428297971876556e-8
4865.0	1.57199432987958e-8
4866.0	3.092151606014703e-8
4867.0	3.175398086919735e-8
4868.0	3.5170099381747094e-8
4869.0	2.526311359236149e-8
4870.0	3.567637345661254e-8
4871.0	3.1053830686966405e-8
4872.0	2.8578217692701922e-8
4873.0	1.284430867820682e-8
4874.0	1.6715348733153212e-8
4875.0	1.6927290489019318e-8
4876.0	1.6089843612505472e-8
4877.0	1.1838650037286639e-8
4878.0	1.889923013665507e-8
4879.0	3.0552342716398124e-8
4880.0	2.5814684760836044e-8
4881.0	1.815174017913349e-8
4882.0	1.3546721067054094e-8
4883.0	2.1771006016662057e-8
4884.0	1.761170983396822e-8
4885.0	1.6710110391784125e-8
4886.0	8.686039818076375e-9
4887.0	2.1694349831254577e-8
4888.0	1.6679154284750854e-8
4889.0	2.226293568106188e-8
4890.0	8.76385516475492e-9
4891.0	2.1011263593069064e-8
4892.0	1.6543016657517015e-8
4893.0	2.0242601442777642e-8
4894.0	1.4356596823585865e-8
4895.0	2.3640045764389984e-8
4896.0	2.6981900318202866e-8
4897.0	2.74963384419734e-8
4898.0	2.3421198553092595e-8
4899.0	2.331365089030884e-8
4900.0	2.5339036783956228e-8
4901.0	1.4055448101704788e-8
4902.0	1.2704431690520043e-8
4903.0	1.3098024064646382e-8
4904.0	2.7488753829187068e-8
4905.0	2.088897302571067e-8
4906.0	2.9503055056948004e-8
4907.0	3.0854197446606545e-8
4908.0	4.874141334108105e-8
4909.0	3.0968867506029015e-8
4910.0	3.231096678138443e-8
4911.0	1.624245136825871e-8
4912.0	2.5060165005230564e-8
4913.0	1.1181903469859083e-8
4914.0	1.1532654745905757e-8
4915.0	6.774138868170852e-9
4916.0	1.8727622974549925e-8
4917.0	1.8672253991783752e-8
4918.0	1.8847679351696717e-8
4919.0	1.6787210220253978e-8
4920.0	2.3298034764469154e-8
4921.0	2.7164769772657722e-8
4922.0	1.9183646227772587e-8
4923.0	1.7788073996657073e-8
4924.0	1.4870264993516377e-8
4925.0	2.1231017958524793e-8
4926.0	9.893510980851042e-9
4927.0	1.774604309446451e-8
4928.0	1.1691289227425357e-8
4929.0	2.324458028357631e-8
4930.0	6.527443049091591e-9
4931.0	1.514347972921944e-8
4932.0	1.1873802246566089e-8
4933.0	3.117857901539673e-8
4934.0	2.3544361711075254e-8
4935.0	3.170131706111946e-8
4936.0	2.7117162973410596e-8
4937.0	3.713034911035816e-8
4938.0	2.1384241280063657e-8
4939.0	1.5228293481849406e-8
4940.0	1.3328657156591831e-8
4941.0	1.866507519698352e-8
4942.0	1.661041706608112e-8
4943.0	1.3578342803402838e-8
4944.0	2.1235046472857886e-8
4945.0	2.7509899966004866e-8
4946.0	3.693307558849596e-8
4947.0	3.119393101479872e-8
4948.0	3.863136761360413e-8
4949.0	2.7619394347220273e-8
4950.0	2.9762655989805647e-8
4951.0	9.91435390547215e-9
4952.0	1.5187405677596972e-8
4953.0	9.93428980737703e-9
4954.0	1.8529981247703346e-8
4955.0	8.955949438401454e-9
4956.0	1.7316561869395826e-8
4957.0	1.6581659843959574e-8
4958.0	2.2314212143123894e-8
4959.0	1.540410205609182e-8
4960.0	1.841652697287427e-8
4961.0	2.2496460309384438e-8
4962.0	2.580740400353309e-8
4963.0	1.760820067371482e-8
4964.0	1.1348395693007658e-8
4965.0	1.8517478859003442e-8
4966.0	2.1944926685092776e-8
4967.0	1.6401956071203958e-8
4968.0	4.837760517483554e-9
4969.0	1.4637282270342357e-8
4970.0	1.4433596870646552e-8
4971.0	2.1394527697977346e-8
4972.0	1.3318889340281301e-8
4973.0	2.9647609266249864e-8
4974.0	3.049518653392201e-8
4975.0	3.6605649430801315e-8
4976.0	2.5543623548358932e-8
4977.0	2.435739330154765e-8
4978.0	2.1922778889607962e-8
4979.0	1.929383654339488e-8
4980.0	1.258270516964709e-8
4981.0	1.446826330743005e-8
4982.0	2.1192437401086855e-8
4983.0	2.1968725883258344e-8
4984.0	2.410710923651584e-8
4985.0	2.6920093523553985e-8
4986.0	3.5217976432721376e-8
4987.0	2.6826730719621106e-8
4988.0	2.523448824096954e-8
4989.0	1.643021719754659e-8
4990.0	2.4370274071911566e-8
4991.0	1.5624221259131167e-8
4992.0	1.7459852873971604e-8
4993.0	7.474573170160601e-9
4994.0	2.0553659631316853e-8
4995.0	2.1455701831974946e-8
4996.0	1.8030517579740503e-8
4997.0	1.0670847314073649e-8
4998.0	1.8476392777037134e-8
4999.0	2.1595569767070584e-8
5000.0	1.490312600512804e-8
5001.0	1.2135828055141807e-8
5002.0	1.6658247283897292e-8
5003.0	2.717422672562329e-8
5004.0	1.971335719589322e-8
5005.0	1.766805835526065e-8
5006.0	1.10996654121786e-8
5007.0	2.0194806007235118e-8
5008.0	9.958594830162947e-9
5009.0	1.4815847244498675e-8
5010.0	1.1288383242267632e-8
5011.0	3.1181418409905846e-8
5012.0	2.0136582092970087e-8
5013.0	2.6696940672217968e-8
5014.0	2.2757344442438217e-8
5015.0	3.33028866573794e-8
5016.0	2.623472693031985e-8
5017.0	2.3701062590291657e-8
5018.0	1.6538114397836528e-8
5019.0	2.3190129715968567e-8
5020.0	2.1511952623437206e-8
5021.0	1.795731662031419e-8
5022.0	1.9514609730402113e-8
5023.0	2.7075828040803108e-8
5024.0	3.469057017507431e-8
5025.0	1.968984173443705e-8
5026.0	1.7574837012198126e-8
5027.0	1.3687401036350557e-8
5028.0	2.392175032641333e-8
5029.0	1.1955611492617696e-8
5030.0	2.052687032260264e-8
5031.0	1.3859661621159809e-8
5032.0	3.1304289352654216e-8
5033.0	1.6732735645534933e-8
5034.0	2.1686714541085304e-8
5035.0	1.3888663825505108e-8
5036.0	2.6339734352694117e-8
5037.0	1.242702431722659e-8
5038.0	1.0599137127984908e-8
5039.0	7.328407235396359e-9
5040.0	1.6541386919708175e-8
5041.0	1.3704232205623696e-8
5042.0	1.4869715278312309e-8
5043.0	2.231277278972316e-8
5044.0	2.495565764729223e-8
5045.0	2.132801795201553e-8
5046.0	1.1582243633780667e-8
5047.0	1.582101190304673e-8
5048.0	1.7087576085818947e-8
5049.0	2.6554524546826745e-8
5050.0	1.3641757607909312e-8
5051.0	2.2362141347849555e-8
5052.0	2.0418455906730394e-8
5053.0	3.3265007809748694e-8
5054.0	1.6572936932839918e-8
5055.0	2.262094398301358e-8
5056.0	2.075435568265861e-8
5057.0	3.2757876209968464e-8
5058.0	2.0580210719861618e-8
5059.0	2.1800044636795076e-8
5060.0	2.279031615057328e-8
5061.0	3.255291257324739e-8
5062.0	2.739013347248066e-8
5063.0	2.0487712678486247e-8
5064.0	1.786266610210556e-8
5065.0	1.8731101251716503e-8
5066.0	1.197241298764942e-8
5067.0	4.8957968118709726e-9
5068.0	1.2885930862953876e-8
5069.0	1.6726001196551137e-8
5070.0	2.2944475239007263e-8
5071.0	1.846030107846092e-8
5072.0	3.132502278905132e-8
5073.0	2.4703131955839436e-8
5074.0	2.7573358565568915e-8
5075.0	1.1217472978356774e-8
5076.0	1.4106687852175516e-8
5077.0	1.0344800342122557e-8
5078.0	1.2416778181141582e-8
5079.0	4.543259440496368e-9
5080.0	1.0376952102217728e-8
5081.0	1.717314446422918e-8
5082.0	2.2100439371574382e-8
5083.0	1.6757791545564213e-8
5084.0	1.7502327444224674e-8
5085.0	2.4452219239626848e-8
5086.0	2.3448219757776337e-8
5087.0	2.2977158570194438e-8
5088.0	1.4986593789427202e-8
5089.0	2.3040677622542853e-8
5090.0	2.124319163780461e-8
5091.0	2.5192609382597874e-8
5092.0	1.4832152214848344e-8
5093.0	2.53860481323776e-8
5094.0	2.0893833383293663e-8
5095.0	2.3183544634658416e-8
5096.0	1.4690350544997906e-8
5097.0	2.6185050833593455e-8
5098.0	3.2262424682514576e-8
5099.0	3.1747069190991304e-8
5100.0	2.6188606812505016e-8
5101.0	2.8869380060570622e-8
5102.0	2.574668774496646e-8
5103.0	1.5165604292096874e-8
5104.0	7.975682365909734e-9
5105.0	5.641826903285327e-9
5106.0	1.2980745476331035e-8
5107.0	7.683204233802996e-9
5108.0	1.0946915329175535e-8
5109.0	1.1528595362303148e-8
5110.0	2.9285005269449898e-8
5111.0	2.6465448233438008e-8
5112.0	3.1562978690584224e-8
5113.0	1.761636397187539e-8
5114.0	2.508023217089214e-8
5115.0	1.184740556892112e-8
5116.0	1.1500871069579712e-8
5117.0	3.2140449059865556e-9
5118.0	1.3574684702200657e-8
5119.0	1.3097315483223337e-8
5120.0	1.5651374755127953e-8
5121.0	1.2244565925043065e-8
5122.0	1.7585354255935222e-8
5123.0	2.1922241579966394e-8
5124.0	1.9472620360922783e-8
5125.0	2.4059963375735606e-8
5126.0	2.3825823428848355e-8
5127.0	2.9264837097220098e-8
5128.0	1.8132912008079344e-8
5129.0	2.1497518140665815e-8
5130.0	2.066481280265733e-8
5131.0	3.053340078668862e-8
5132.0	1.4800746973019374e-8
5133.0	1.9954583842065842e-8
5134.0	1.2509238339240859e-8
5135.0	2.8417504723850783e-8
5136.0	1.818611048441103e-8
5137.0	2.6336657653644247e-8
5138.0	2.5946786512918222e-8
5139.0	3.8727034801320046e-8
5140.0	2.7540127537619185e-8
5141.0	1.919480287231437e-8
5142.0	1.1584152692397668e-8
5143.0	1.3851243170063992e-8
5144.0	9.537137672148838e-9
5145.0	4.084198244471275e-9
5146.0	6.7770850264370264e-9
5147.0	1.1912710310179919e-8
5148.0	2.0193331128390538e-8
5149.0	1.761268270997402e-8
5150.0	2.4762669262732632e-8
5151.0	2.1159641936017306e-8
5152.0	2.82378034434909e-8
5153.0	1.3858218652775969e-8
5154.0	1.778790869164091e-8
5155.0	9.374462000122099e-9
5156.0	2.0066360333422163e-8
5157.0	7.390577114300327e-9
5158.0	1.4450798916239802e-8
5159.0	1.5301532590504923e-8
5160.0	2.3346480339603984e-8
5161.0	1.313569399935145e-8
5162.0	1.5259792884044206e-8
5163.0	1.9260702677905644e-8
5164.0	2.6180519006053894e-8
5165.0	2.0821035357031683e-8
5166.0	1.9873136069804643e-8
5167.0	2.5324509875599103e-8
5168.0	2.9387020846158558e-8
5169.0	2.763034968384105e-8
5170.0	1.629178678211331e-8
5171.0	2.0612304931740263e-8
5172.0	1.7792580234676187e-8
5173.0	2.2192777709039558e-8
5174.0	1.1741844344946756e-8
5175.0	2.4287263353026248e-8
5176.0	2.344503503483824e-8
5177.0	2.985434856814646e-8
5178.0	2.090210647668052e-8
5179.0	2.4292120764884445e-8
5180.0	2.173399272118081e-8
5181.0	2.080006518126537e-8
5182.0	8.83556971665102e-9
5183.0	7.960314715366472e-9
5184.0	1.0095838951700626e-8
5185.0	1.3542498420382845e-8
5186.0	1.1727029490152263e-8
5187.0	1.367810263798773e-8
5188.0	2.4885414665461513e-8
5189.0	2.2056783829382796e-8
5190.0	1.6799921876014163e-8
5191.0	8.01991025677483e-9
5192.0	1.6814966016847744e-8
5193.0	1.68892725030956e-8
5194.0	2.0565250309267392e-8
5195.0	9.185575581724732e-9
5196.0	2.0617493633680846e-8
5197.0	2.163732997531974e-8
5198.0	2.250359839473406e-8
5199.0	1.1928243245727382e-8
5200.0	1.8490253638267533e-8
5201.0	2.1918478133019882e-8
5202.0	1.832852135107247e-8
5203.0	1.2001704067519718e-8
5204.0	1.553247678642798e-8
5205.0	2.3184000153675915e-8
5206.0	2.4401985898315046e-8
5207.0	2.812880532820681e-8
5208.0	2.5038086470721663e-8
5209.0	2.8546171364655054e-8
5210.0	1.9839294796797873e-8
5211.0	1.8621815484096998e-8
5212.0	1.277189025541557e-8
5213.0	2.548760923604902e-8
5214.0	2.018752744140617e-8
5215.0	2.318301367079333e-8
5216.0	1.433306576838035e-8
5217.0	2.6739777329468005e-8
5218.0	1.7859190209886693e-8
5219.0	1.6514468851703773e-8
5220.0	9.592941794379754e-9
5221.0	1.8537792765135714e-8
5222.0	1.6983355350839443e-8
5223.0	1.3057226170700197e-8
5224.0	1.0759579430166872e-8
5225.0	1.710847166525736e-8
5226.0	2.7322499105885506e-8
5227.0	1.8622173344665444e-8
5228.0	1.2934842061277426e-8
5229.0	8.702398804032827e-9
5230.0	1.6862354546223453e-8
5231.0	6.05472730090906e-9
5232.0	1.0331366605142408e-8
5233.0	8.883012086974633e-9
5234.0	2.6973305294090574e-8
5235.0	1.976153956861616e-8
5236.0	2.79694901160768e-8
5237.0	1.7973895733802085e-8
5238.0	2.884251625979647e-8
5239.0	1.9399566912618198e-8
5240.0	1.7384029832413928e-8
5241.0	1.064358780244117e-8
5242.0	1.8520939102348028e-8
5243.0	1.548918985350131e-8
5244.0	1.592832348359151e-8
5245.0	1.909992355417611e-8
5246.0	2.8035389863498802e-8
5247.0	2.8250050031552984e-8
5248.0	2.200363990608108e-8
5249.0	2.233815619925236e-8
5250.0	2.095484995070713e-8
5251.0	2.7384074334384602e-8
5252.0	1.7017714366527464e-8
5253.0	1.9468128918393604e-8
5254.0	1.512411970161037e-8
5255.0	2.790947827148271e-8
5256.0	1.1874496420019611e-8
5257.0	1.4923414076890723e-8
5258.0	7.600045287098452e-9
5259.0	1.9631941519908083e-8
5260.0	8.475436358315591e-9
5261.0	1.4268161006510334e-8
5262.0	1.67935091945032e-8
5263.0	2.7587113157194754e-8
5264.0	2.204401843248293e-8
5265.0	2.1834324473053263e-8
5266.0	1.631944384721651e-8
5267.0	1.6501987015242156e-8
5268.0	9.837150025113611e-9
5269.0	2.6619947513619145e-9
5270.0	6.3786518724917955e-9
5271.0	9.301424021812833e-9
5272.0	1.4651545063699771e-8
5273.0	1.0220106286993624e-8
5274.0	2.3720888557598254e-8
5275.0	2.7363019605450155e-8
5276.0	3.55706189202803e-8
5277.0	2.116553117219486e-8
5278.0	2.3572579784386023e-8
5279.0	1.6428338424663007e-8
5280.0	2.0970872488144914e-8
5281.0	1.0026565544965937e-8
5282.0	1.4792182387625847e-8
5283.0	1.742136315070867e-8
5284.0	2.6872003908277266e-8
5285.0	1.9562927751390193e-8
5286.0	1.7733414036323516e-8
5287.0	2.080001090796236e-8
5288.0	2.584450382029554e-8
5289.0	2.5110761215193596e-8
5290.0	2.10121990822682e-8
5291.0	2.293014489824737e-8
5292.0	2.1998251860676507e-8
5293.0	2.012515532534741e-8
5294.0	1.2866711483068552e-8
5295.0	1.7366505837834514e-8
5296.0	1.2722759045896993e-8
5297.0	1.3969353668848207e-8
5298.0	2.479867332582315e-9
5299.0	1.2495058558675527e-8
5300.0	1.4490795645566306e-8
5301.0	2.0618725093987523e-8
5302.0	1.8833526565383785e-8
5303.0	2.810272437513738e-8
5304.0	2.6644396023752952e-8
5305.0	1.9456860922913244e-8
5306.0	9.178337716461824e-9
5307.0	6.3958363721356565e-9
5308.0	9.565384541163277e-9
5309.0	7.26428020072995e-9
5310.0	6.666119158719405e-9
5311.0	6.584421523500551e-9
5312.0	1.9402148420574382e-8
5313.0	2.196265172314062e-8
5314.0	2.6151518053119865e-8
5315.0	2.1419002036077713e-8
5316.0	3.1351062717034454e-8
5317.0	2.394175040416973e-8
5318.0	2.2996532513599222e-8
5319.0	1.1716590937780583e-8
5320.0	2.0682814479314684e-8
5321.0	1.9842008419591124e-8
5322.0	2.158428343949792e-8
5323.0	1.810827389634987e-8
5324.0	2.0567970732784518e-8
5325.0	2.2323127901133416e-8
5326.0	1.7576068772910834e-8
5327.0	1.6366629737741005e-8
5328.0	2.0083942467261273e-8
5329.0	2.6645650380878758e-8
5330.0	2.040278199468985e-8
5331.0	1.9526367198071223e-8
5332.0	1.66210960136144e-8
5333.0	2.4992616535483947e-8
5334.0	1.115045158273666e-8
5335.0	1.1112678659934912e-8
5336.0	3.6077796837280397e-9
5337.0	1.6862655908519336e-8
5338.0	7.860683044445124e-9
5339.0	1.479483292974094e-8
5340.0	1.2550293989247275e-8
5341.0	2.606898990873511e-8
5342.0	2.2377037009951712e-8
5343.0	2.1305012018685032e-8
5344.0	1.5470558251528516e-8
5345.0	1.6954365629663704e-8
5346.0	1.2566331373801633e-8
5347.0	6.903259212941705e-9
5348.0	5.82835593516995e-9
5349.0	9.97105140582854e-9
5350.0	1.7246886300347767e-8
5351.0	1.4246044481468191e-8
5352.0	2.2287625795277117e-8
5353.0	2.1840068180885263e-8
5354.0	2.8470851412877455e-8
5355.0	1.5391100446298567e-8
5356.0	2.0580385597923026e-8
5357.0	1.7283111780768086e-8
5358.0	3.270683086552068e-8
5359.0	1.741116573725038e-8
5360.0	2.3219599923593215e-8
5361.0	1.9272841365415303e-8
5362.0	3.02075616696647e-8
5363.0	1.6898981456395217e-8
5364.0	1.6420261943380134e-8
5365.0	1.4746022115291938e-8
5366.0	2.266287230721803e-8
5367.0	1.54778026942016e-8
5368.0	1.2160978196462403e-8
5369.0	1.4463933292248863e-8
5370.0	2.0872480106364376e-8
5371.0	2.526251435244155e-8
5372.0	1.5296241008772903e-8
5373.0	1.4776605785813109e-8
5374.0	1.1559816248922026e-8
5375.0	1.5249358617346502e-8
5376.0	4.964827632109309e-9
5377.0	1.3870855620873336e-8
5378.0	1.3288104939506637e-8
5379.0	2.4080482163753448e-8
5380.0	1.226481375929977e-8
5381.0	1.9730973180574657e-8
5382.0	1.3840457010782536e-8
5383.0	1.9885883265775734e-8
5384.0	1.0337472390804685e-8
5385.0	1.3379849131816154e-8
5386.0	1.1839133094956783e-8
5387.0	1.7556501549457147e-8
5388.0	1.235860267880715e-8
5389.0	1.3562184609016716e-8
5390.0	2.1399345339978143e-8
