
5662.0	3.1608113839789016e-8
5663.0	2.6131982171459178e-8
5664.0	2.852759711493485e-8
5665.0	2.1920065001266683e-8
5666.0	1.6734582709077938e-8
5667.0	2.4678332273885815e-8
5668.0	2.5245619126160704e-8
5669.0	3.318524490677637e-8
5670.0	3.028611627018247e-8
5671.0	3.0350498253007163e-8
5672.0	2.9289898147889173e-8
5673.0	2.4697142482179486e-8
5674.0	2.168869224575387e-8
5675.0	1.1700627170313671e-8
5676.0	1.791568890966873e-8
5677.0	1.8945558852329717e-8
5678.0	1.989487908065143e-8
5679.0	2.1384435423849127e-8
5680.0	2.5023945115538476e-8
5681.0	3.480741590469562e-8
5682.0	2.984579131296949e-8
5683.0	2.967165303324396e-8
5684.0	2.1489051040218697e-8
5685.0	2.456384027801364e-8
5686.0	2.711790898489681e-8
5687.0	1.8269442761603767e-8
5688.0	2.0468493357961583e-8
5689.0	1.6456836712475147e-8
5690.0	2.703033981094224e-8
5691.0	1.966557781401491e-8
5692.0	1.7113572096198183e-8
5693.0	1.7384646586139718e-8
5694.0	2.0532925914342717e-8
5695.0	3.393949828691373e-8
5696.0	2.4826622565971732e-8
5697.0	3.094244529615494e-8
5698.0	3.0807394202650355e-8
5699.0	4.183701654846201e-8
5700.0	3.8526290708870204e-8
5701.0	3.0959668112630005e-8
5702.0	3.314283411609969e-8
5703.0	2.865284515568154e-8
5704.0	3.520823625272621e-8
5705.0	2.4659782092692166e-8
5706.0	2.6388480055240407e-8
5707.0	3.01898248041488e-8
5708.0	3.6837763126696114e-8
5709.0	3.873055643671903e-8
5710.0	2.7125024418084842e-8
5711.0	3.111931914888338e-8
5712.0	2.816249901381629e-8
5713.0	2.9968922357079177e-8
5714.0	2.2982386024798273e-8
5715.0	1.9954353262138752e-8
5716.0	2.7176933491384556e-8
5717.0	2.880587528336613e-8
5718.0	3.29168907007372e-8
5719.0	2.757462129788321e-8
5720.0	3.0642644533011216e-8
5721.0	3.2706788323827804e-8
5722.0	2.8979560901494093e-8
5723.0	2.901115862816211e-8
5724.0	2.473240496017208e-8
5725.0	3.438346104929135e-8
5726.0	3.380437360288633e-8
5727.0	3.058857445247147e-8
5728.0	2.7762343224768647e-8
5729.0	2.5608188367086934e-8
5730.0	3.069892052937204e-8
5731.0	2.2148039973477566e-8
5732.0	2.5421013786018236e-8
5733.0	2.0703749555376684e-8
5734.0	2.5684323978261208e-8
5735.0	2.6500412307112387e-8
5736.0	2.2456005698986687e-8
5737.0	2.7591884264693927e-8
5738.0	2.9160560023770316e-8
5739.0	3.997095671027543e-8
5740.0	2.83892865923133e-8
5741.0	2.5338940044581723e-8
5742.0	2.2527652068056033e-8
5743.0	2.5082349220222516e-8
5744.0	3.0466140597810133e-8
5745.0	2.4913598447941755e-8
5746.0	3.4479417149733976e-8
5747.0	2.852870276125307e-8
5748.0	3.4579456242440776e-8
5749.0	2.2772982469255057e-8
5750.0	1.6687031843622762e-8
5751.0	1.9015730226792426e-8
5752.0	1.8518683069919774e-8
5753.0	2.5746331974394288e-8
5754.0	1.5813129465662215e-8
5755.0	1.8573688385664515e-8
5756.0	2.0846945782060296e-8
5757.0	2.6921565143335724e-8
5758.0	2.5408828865234985e-8
5759.0	1.7164111028785038e-8
5760.0	2.2150450130542247e-8
5761.0	1.77830006425936e-8
5762.0	1.8222636643130657e-8
5763.0	1.4307345070755765e-8
5764.0	1.6798533028160468e-8
5765.0	2.6938693863434104e-8
5766.0	3.064301281550296e-8
5767.0	4.061834498605168e-8
5768.0	3.004905861705708e-8
5769.0	3.232880913143742e-8
5770.0	3.3406276392064734e-8
5771.0	2.9069892253227862e-8
5772.0	2.67840353217918e-8
5773.0	2.18438751660629e-8
5774.0	3.2558110367053146e-8
5775.0	2.6838275020615485e-8
5776.0	2.9527406576123257e-8
5777.0	2.772610477344182e-8
5778.0	2.815803135098685e-8
5779.0	3.482168645753992e-8
5780.0	2.7245993488336714e-8
5781.0	3.382892749512495e-8
5782.0	2.7401664725270454e-8
5783.0	3.567942273179666e-8
5784.0	3.2945820085390336e-8
5785.0	2.850483512502959e-8
5786.0	3.0591623696235754e-8
5787.0	2.72075856544563e-8
5788.0	3.431239921456878e-8
5789.0	2.1226110510910064e-8
5790.0	2.2237603716095586e-8
5791.0	1.9717766393171786e-8
5792.0	2.496612602714619e-8
5793.0	2.5860946977875138e-8
5794.0	2.3137336315974264e-8
5795.0	3.226164385637449e-8
5796.0	3.024664829670809e-8
5797.0	3.1048377725860244e-8
5798.0	1.806428024306639e-8
5799.0	1.3192111593905663e-8
5800.0	1.4106280355013259e-8
5801.0	1.4728276369660097e-8
5802.0	1.698225857877099e-8
5803.0	9.661299040097483e-9
5804.0	1.7834981520670578e-8
5805.0	2.3044157243329856e-8
5806.0	2.72821059522103e-8
5807.0	2.6780526204027018e-8
5808.0	2.6342606451448543e-8
5809.0	3.546573087460457e-8
5810.0	3.128378342482558e-8
5811.0	2.9363618644728182e-8
5812.0	2.1922600868335232e-8
5813.0	2.274926717216851e-8
5814.0	2.8623675184897344e-8
5815.0	2.524381190679676e-8
5816.0	2.5301019670849772e-8
5817.0	1.5997132276733545e-8
5818.0	2.2114781135631008e-8
5819.0	2.1371348511093697e-8
5820.0	1.958773697498441e-8
5821.0	2.248895165375461e-8
5822.0	2.4190365802764882e-8
5823.0	3.1885059225657346e-8
5824.0	2.1129328705066e-8
5825.0	2.262337022023222e-8
5826.0	1.4713502334266905e-8
5827.0	1.6241750702090595e-8
5828.0	1.684894235394926e-8
5829.0	1.0504561454382501e-8
5830.0	1.6787877615256266e-8
5831.0	1.5880970348108894e-8
5832.0	3.0315904972407966e-8
5833.0	2.726769582131317e-8
5834.0	3.112653863908354e-8
5835.0	3.402483079619417e-8
5836.0	2.9696258114586048e-8
5837.0	2.8936987576126845e-8
5838.0	1.5353037782840165e-8
5839.0	1.7082850924905947e-8
5840.0	1.413653857322436e-8
5841.0	1.9637004375520014e-8
5842.0	1.7127571204171007e-8
5843.0	1.6432041629672316e-8
5844.0	2.7600312232559145e-8
5845.0	2.739441696201974e-8
5846.0	3.203479937836263e-8
5847.0	2.7700936471516256e-8
5848.0	3.0164369481670566e-8
5849.0	3.396952646280786e-8
5850.0	3.199821593890348e-8
5851.0	3.1971836126589726e-8
5852.0	2.5857590316932472e-8
5853.0	3.40069796509855e-8
5854.0	3.5273986617233905e-8
5855.0	2.994101496141131e-8
5856.0	2.3872199512781422e-8
5857.0	2.0307569723255097e-8
5858.0	2.78557897608119e-8
5859.0	2.3995767298251127e-8
5860.0	2.7317984428937562e-8
5861.0	2.0881596935839655e-8
5862.0	2.5508288806307625e-8
5863.0	3.097718349403226e-8
5864.0	2.0506521595591573e-8
5865.0	1.780715009001858e-8
5866.0	9.745133682541084e-9
5867.0	1.684734090464267e-8
5868.0	1.0249940540467611e-8
5869.0	9.583210040836872e-9
5870.0	1.1095672360079993e-8
5871.0	1.5788429122436293e-8
5872.0	2.8726487450016305e-8
5873.0	2.3624945378743702e-8
5874.0	2.597255125762141e-8
5875.0	2.1096359200007737e-8
5876.0	2.792155272008666e-8
5877.0	2.2136810689950982e-8
5878.0	1.4311510029922268e-8
5879.0	1.6485758411505647e-8
5880.0	1.4010628404600745e-8
5881.0	2.250697531522837e-8
5882.0	1.5363832797599e-8
5883.0	1.9026289526206345e-8
5884.0	1.9393637414121285e-8
5885.0	2.361683871315382e-8
5886.0	2.2299176967161598e-8
5887.0	1.4247250748081521e-8
5888.0	2.1251584760331797e-8
5889.0	2.12423330927756e-8
5890.0	2.71563370969396e-8
5891.0	2.2208722475047266e-8
5892.0	2.1077089734272678e-8
5893.0	2.5917007717172644e-8
5894.0	2.3549150136457034e-8
5895.0	2.377486225774077e-8
5896.0	1.6664562112336047e-8
5897.0	2.2204620998458543e-8
5898.0	2.805380719428025e-8
5899.0	2.385039557543425e-8
5900.0	2.34139968919801e-8
5901.0	1.9392257761093062e-8
5902.0	3.035271606194575e-8
5903.0	2.571818116975043e-8
5904.0	2.1279445562355058e-8
5905.0	1.4853792744697e-8
5906.0	1.3288720374516102e-8
5907.0	2.025487439913296e-8
5908.0	1.3935231055376612e-8
5909.0	1.9656892281894134e-8
5910.0	1.7389464137462853e-8
5911.0	2.6432912857455146e-8
5912.0	2.698662245809699e-8
5913.0	1.9889416471243684e-8
5914.0	2.09654212802998e-8
5915.0	1.843149159299683e-8
5916.0	3.066635524556947e-8
5917.0	2.2586797927418657e-8
5918.0	2.39469440392572e-8
5919.0	2.410787548157325e-8
5920.0	2.927664277615129e-8
5921.0	3.360733950119544e-8
5922.0	2.550679517775299e-8
5923.0	2.9896047921103355e-8
5924.0	2.2218119320187168e-8
5925.0	2.630723971899975e-8
5926.0	1.7997713770720054e-8
5927.0	1.553590384481904e-8
5928.0	2.0525704916405458e-8
5929.0	2.2010327641313213e-8
5930.0	2.966145670145364e-8
5931.0	2.3473303819665245e-8
5932.0	2.227057057330823e-8
5933.0	1.9815292049940943e-8
5934.0	2.049708418099078e-8
5935.0	1.8466244906497985e-8
5936.0	1.4168168295414364e-8
5937.0	2.061823080508175e-8
5938.0	1.7798587649578642e-8
5939.0	1.9059521543555928e-8
5940.0	1.666377848780903e-8
5941.0	1.9047890863655602e-8
5942.0	2.2789564776495813e-8
5943.0	1.865028618766445e-8
5944.0	2.1426786714211314e-8
5945.0	1.2752251841584219e-8
5946.0	1.6654271670882803e-8
5947.0	1.8960622252582206e-8
5948.0	1.572773802942329e-8
5949.0	1.6562731482233063e-8
5950.0	1.366339260403769e-8
5951.0	2.137313024191564e-8
5952.0	1.0906182632018642e-8
5953.0	9.342007713526384e-9
5954.0	5.852582572736877e-9
5955.0	9.500347761181281e-9
5956.0	1.7649315085011184e-8
5957.0	1.3754436839447372e-8
5958.0	2.384373814082949e-8
5959.0	2.1759074723831e-8
5960.0	3.3631685813622045e-8
5961.0	2.86098577266486e-8
5962.0	2.3771574662507137e-8
5963.0	2.352633190043929e-8
5964.0	2.086573764529491e-8
5965.0	2.7684084823064875e-8
5966.0	1.685058061989681e-8
5967.0	1.920768833190083e-8
5968.0	1.896374408681691e-8
5969.0	2.6491996065770747e-8
5970.0	2.6607014218222513e-8
5971.0	2.081472560635997e-8
5972.0	2.7564639319150867e-8
5973.0	2.2846834648709926e-8
5974.0	2.6971635268989667e-8
5975.0	1.686933213975903e-8
5976.0	1.4862148851428615e-8
5977.0	1.7843730717325277e-8
5978.0	2.0958295657168166e-8
5979.0	2.4351841167036595e-8
5980.0	1.6066013115736088e-8
5981.0	1.9904527679565332e-8
5982.0	2.029058462563947e-8
5983.0	2.1745774958391418e-8
5984.0	2.2546260123008423e-8
5985.0	2.3809126837032624e-8
5986.0	3.2936735415997505e-8
5987.0	2.893915467749235e-8
5988.0	2.6289704850853182e-8
5989.0	1.9884304666066054e-8
5990.0	1.6612950987262605e-8
5991.0	1.764222068690703e-8
5992.0	1.0273485618546924e-8
5993.0	1.171823941520127e-8
5994.0	6.152116763346957e-9
5995.0	1.5108034179455368e-8
5996.0	1.6254608167526686e-8
5997.0	1.776514800549457e-8
5998.0	2.3231019382823877e-8
5999.0	2.7678752358771257e-8
6000.0	3.354258401480838e-8
6001.0	1.9953109224369312e-8
6002.0	1.944733284479903e-8
6003.0	1.4726266376531084e-8
6004.0	1.918167929831717e-8
6005.0	2.012738268444777e-8
6006.0	1.586583902721209e-8
6007.0	2.228674231141178e-8
6008.0	2.059448478348664e-8
6009.0	2.865476637236627e-8
6010.0	1.8615896281254318e-8
6011.0	1.8231341015618205e-8
6012.0	2.0802087921906343e-8
6013.0	2.025824128913089e-8
6014.0	1.991964942670715e-8
6015.0	8.836635957386307e-9
6016.0	1.217813588872241e-8
6017.0	1.0661423281507884e-8
6018.0	1.6228133722884868e-8
6019.0	9.401897542464664e-9
6020.0	4.738982851302325e-9
6021.0	1.0803800225113607e-8
6022.0	1.1237440587603868e-8
6023.0	1.6438017942251663e-8
6024.0	1.3614382433210211e-8
6025.0	1.929834085769859e-8
6026.0	2.498991698479785e-8
6027.0	2.651477487347934e-8
6028.0	2.6152007403189903e-8
6029.0	1.5777053196766068e-8
6030.0	1.8677437431438627e-8
6031.0	1.6085526101250153e-8
6032.0	1.2565146155476169e-8
6033.0	1.0385562096943017e-8
6034.0	1.1012449152220808e-8
6035.0	2.1657826427708405e-8
6036.0	2.1122865380741435e-8
6037.0	2.8724767645406273e-8
6038.0	2.2943843286680895e-8
6039.0	2.5595190481465567e-8
6040.0	2.9207269467295988e-8
6041.0	2.0821528895761146e-8
6042.0	2.146232840030383e-8
6043.0	1.6387811630706553e-8
6044.0	2.560052685858772e-8
6045.0	2.057899297840735e-8
6046.0	2.2468233380721793e-8
6047.0	2.4713018682842086e-8
6048.0	2.515747093912126e-8
6049.0	3.2052597986790005e-8
6050.0	2.491364044574865e-8
6051.0	2.5859424222150556e-8
6052.0	1.9993344200275302e-8
6053.0	2.560175353528285e-8
6054.0	2.141170682491219e-8
6055.0	1.5725248409521236e-8
6056.0	1.9014857371605288e-8
6057.0	1.5715002597214356e-8
6058.0	1.888948952238625e-8
6059.0	7.754141654884377e-9
6060.0	8.395585801872973e-9
6061.0	9.984271540888738e-9
6062.0	1.5651478293961182e-8
6063.0	1.6413016801477694e-8
6064.0	1.0509004287458031e-8
6065.0	1.8794015159159695e-8
6066.0	2.0023015030473024e-8
6067.0	2.208988575657258e-8
6068.0	1.5613890508515345e-8
6069.0	1.203715393155268e-8
6070.0	1.6745261140965042e-8
6071.0	1.675962296552862e-8
6072.0	1.9773861120400917e-8
6073.0	1.3242716671455242e-8
6074.0	1.9078754098140688e-8
6075.0	2.5206833090819837e-8
6076.0	2.352828107807604e-8
6077.0	2.0168146964633257e-8
6078.0	1.387340419848044e-8
6079.0	2.170267096294082e-8
6080.0	1.8059831895774227e-8
6081.0	1.7222721789423148e-8
6082.0	1.2503702656975503e-8
6083.0	1.2701515384623533e-8
6084.0	2.0498107275524317e-8
6085.0	1.534761859487656e-8
6086.0	1.9534802889253727e-8
6087.0	1.3033175262002462e-8
6088.0	1.9258505099264312e-8
6089.0	1.5940783357377925e-8
6090.0	1.0922156554030985e-8
6091.0	1.3166267899385045e-8
6092.0	1.3129379044356663e-8
6093.0	2.7147570270763615e-8
6094.0	1.9717473131136723e-8
6095.0	2.277223835313763e-8
6096.0	1.7677428986434924e-8
6097.0	1.745857123120417e-8
6098.0	1.7150168614137326e-8
6099.0	9.742231454612758e-9
6100.0	1.636196821585125e-8
6101.0	1.2776243036806092e-8
6102.0	1.8249954837747137e-8
6103.0	1.245256939019041e-8
6104.0	1.260644590729625e-8
6105.0	1.8174822422181796e-8
6106.0	1.7723615281202064e-8
6107.0	2.241138402108463e-8
6108.0	1.4950236388298442e-8
6109.0	1.8672457751762496e-8
6110.0	1.980273992765611e-8
6111.0	2.347000941518582e-8
6112.0	2.4996071267618525e-8
6113.0	2.473348293166408e-8
6114.0	3.492925203660941e-8
6115.0	3.195943177056349e-8
6116.0	2.8149468789668127e-8
6117.0	2.051655098324137e-8
6118.0	1.877765140993789e-8
6119.0	2.2215989403583878e-8
6120.0	1.9110568726623994e-8
6121.0	2.2943470615573177e-8
6122.0	1.816759683616647e-8
6123.0	2.3496113418627344e-8
6124.0	2.64337370271178e-8
6125.0	1.961865089253655e-8
6126.0	1.7695850464053863e-8
6127.0	1.1089836918497012e-8
6128.0	1.7587034547018997e-8
6129.0	8.512521165662733e-9
6130.0	8.685001330510165e-9
6131.0	6.605292776863938e-9
6132.0	1.1691089061613501e-8
6133.0	1.9735108264841248e-8
6134.0	1.630130634616047e-8
6135.0	2.1519895814249106e-8
6136.0	1.744016274483773e-8
6137.0	2.478036751454829e-8
6138.0	1.8012881030990053e-8
6139.0	1.4245071624045182e-8
6140.0	1.278208099288982e-8
6141.0	1.1294266188317787e-8
6142.0	1.8086592953913706e-8
6143.0	9.511245664731661e-9
6144.0	1.1453169090320739e-8
6145.0	8.341653448121584e-9
6146.0	1.2996255602207037e-8
6147.0	1.1224384669911516e-8
6148.0	8.799769743006474e-9
6149.0	1.8438420662579808e-8
6150.0	1.8093585781547123e-8
6151.0	2.4520628013650547e-8
6152.0	1.882659023637932e-8
6153.0	1.996170385050367e-8
6154.0	2.016339524265062e-8
6155.0	1.9813355763524307e-8
6156.0	1.931190723383616e-8
6157.0	1.1404847237645125e-8
6158.0	1.7262831671896613e-8
6159.0	1.907138477756507e-8
6160.0	1.9603366154872422e-8
6161.0	1.993021403746868e-8
6162.0	2.117514596876436e-8
6163.0	3.1878577296149596e-8
6164.0	2.5816862089517156e-8
6165.0	2.029076834952692e-8
6166.0	1.0970553292899658e-8
6167.0	1.0310056686869437e-8
6168.0	1.3275082319146086e-8
6169.0	7.90497049585716e-9
6170.0	1.12594945068165e-8
6171.0	8.428056512750978e-9
6172.0	1.9296009901774363e-8
6173.0	1.8003511367836786e-8
6174.0	1.640944757969003e-8
6175.0	1.8119986357633002e-8
6176.0	2.136997094844374e-8
6177.0	3.2186786172056936e-8
6178.0	2.0940953502153477e-8
6179.0	2.2467755675056587e-8
6180.0	1.920398252572387e-8
6181.0	2.3967015015242103e-8
6182.0	2.4183958994586897e-8
6183.0	1.5355616631821968e-8
6184.0	1.6873824632444144e-8
6185.0	1.2859819532435313e-8
6186.0	2.116075226509028e-8
6187.0	1.4258737573541117e-8
6188.0	1.6892204932014355e-8
6189.0	2.2188824741728747e-8
6190.0	2.6782740590011343e-8
6191.0	2.9055077644689418e-8
6192.0	1.972574592050062e-8
6193.0	2.0462855573360072e-8
6194.0	1.5205312461308698e-8
6195.0	1.6252643986209866e-8
6196.0	1.0996433185877407e-8
6197.0	8.207011233644363e-9
6198.0	1.511419954589322e-8
6199.0	1.7132431906923437e-8
6200.0	2.281576738155401e-8
6201.0	2.1332652102952697e-8
6202.0	2.613538726069136e-8
6203.0	2.543524148589679e-8
6204.0	2.1582560681070716e-8
6205.0	1.6939537769899417e-8
6206.0	7.73620690538994e-9
6207.0	1.2082322819000496e-8
6208.0	1.0819222794050167e-8
6209.0	8.273449992841018e-9
6210.0	7.3980143784910855e-9
6211.0	9.378428312256179e-9
6212.0	1.523609072114863e-8
6213.0	1.013919807717248e-8
6214.0	1.355393981741405e-8
6215.0	9.619539916521336e-9
6216.0	1.3727814773870163e-8
6217.0	1.7490514215207873e-8
6218.0	1.2879575348009042e-8
6219.0	1.4982554960910326e-8
6220.0	1.315898611885208e-8
6221.0	2.2739384671612863e-8
6222.0	1.43607056716875e-8
6223.0	1.3756500993029288e-8
6224.0	1.4112179146001059e-8
6225.0	1.5899750706972205e-8
6226.0	2.252778479754338e-8
6227.0	1.741463767623499e-8
6228.0	2.297638877187116e-8
6229.0	2.0753690154814312e-8
6230.0	2.9782175131160863e-8
6231.0	2.541161615866805e-8
6232.0	1.7964545956032703e-8
6233.0	1.7686211500465312e-8
6234.0	1.4115283274743777e-8
6235.0	1.865977016177587e-8
6236.0	1.009635897274024e-8
6237.0	1.3070069655260909e-8
6238.0	1.6515937597696597e-8
6239.0	2.384549711073364e-8
6240.0	2.7162786084824944e-8
6241.0	1.8631261414678734e-8
6242.0	2.3497263297471314e-8
6243.0	2.1283811125229235e-8
6244.0	2.380959226593824e-8
6245.0	2.0984938595701863e-8
6246.0	1.8408801117552945e-8
6247.0	2.165911022503779e-8
6248.0	2.007816349195592e-8
6249.0	2.2443859600336878e-8
6250.0	1.5145200232584896e-8
6251.0	1.6935506703500655e-8
6252.0	1.858533200548333e-8
6253.0	1.4882609744087484e-8
6254.0	1.287638662188445e-8
6255.0	8.516785613426361e-9
6256.0	1.7492160578539507e-8
6257.0	1.4876529940415319e-8
6258.0	1.701542949831154e-8
6259.0	1.6747035973565994e-8
6260.0	1.5728793823421578e-8
6261.0	2.0311813780786977e-8
6262.0	1.2272497133296614e-8
6263.0	1.6584768016243344e-8
6264.0	1.2951907937923584e-8
6265.0	2.1967640994532588e-8
6266.0	2.183658620862495e-8
6267.0	2.0015481957392227e-8
6268.0	2.320936166688889e-8
6269.0	2.3065414923087044e-8
6270.0	2.950713396123278e-8
6271.0	1.697260416528347e-8
6272.0	1.7367821614166407e-8
6273.0	1.3456770825347233e-8
6274.0	1.4823492125624713e-8
6275.0	1.4876272838460088e-8
6276.0	9.452077534242514e-9
6277.0	1.7274469422257545e-8
6278.0	1.6565881431431966e-8
6279.0	1.998293307961098e-8
6280.0	1.0407132609211225e-8
6281.0	6.8692601764675755e-9
6282.0	9.13818893588145e-9
6283.0	1.0282476394652834e-8
6284.0	1.5205032935156435e-8
6285.0	9.576500127163173e-9
6286.0	1.6323286908379247e-8
6287.0	1.8543071153341917e-8
6288.0	2.2762862900287956e-8
6289.0	2.1030008813814366e-8
6290.0	1.550889032749606e-8
6291.0	2.101166389278632e-8
6292.0	1.5903130524548014e-8
6293.0	1.307611678441429e-8
6294.0	7.784137400929966e-9
6295.0	9.103507639213253e-9
6296.0	1.5598038133635214e-8
6297.0	1.5515189032105574e-8
6298.0	2.1470966714516347e-8
6299.0	1.5477499640389238e-8
6300.0	2.0512177098452537e-8
6301.0	2.050136442666801e-8
6302.0	1.7229191535271863e-8
6303.0	1.8822889175963376e-8
6304.0	1.75676348421723e-8
6305.0	2.6937648475779336e-8
6306.0	2.1202698306511258e-8
6307.0	2.4902533528094468e-8
6308.0	2.2119619810964226e-8
6309.0	2.4028357793358028e-8
6310.0	2.751882796632087e-8
6311.0	2.2069936999776312e-8
6312.0	2.582978309052282e-8
6313.0	2.2590361067903556e-8
6314.0	2.9041747291502225e-8
6315.0	2.2875911024130216e-8
6316.0	2.2343757845185337e-8
6317.0	2.2126890402935758e-8
6318.0	1.77521497650551e-8
6319.0	1.931625662447512e-8
6320.0	7.575547284653943e-9
6321.0	8.901670538550723e-9
6322.0	7.101602816207534e-9
6323.0	1.3047522620630747e-8
6324.0	1.1711364305708519e-8
6325.0	1.0967265169438183e-8
6326.0	2.1210836641846033e-8
6327.0	2.2942478119982817e-8
6328.0	2.4584921845339946e-8
6329.0	1.6666838992980196e-8
6330.0	1.4112948008445847e-8
6331.0	1.5189300829424192e-8
6332.0	1.5605334201476392e-8
6333.0	1.6050825732144128e-8
6334.0	9.14424802524846e-9
6335.0	1.524377722634336e-8
6336.0	1.763272216497473e-8
6337.0	1.7272300027990012e-8
6338.0	1.4870898759224964e-8
6339.0	1.3746032046618298e-8
6340.0	2.2966177342044582e-8
6341.0	2.079398760587453e-8
6342.0	1.9786386523372218e-8
6343.0	1.3422787297949737e-8
6344.0	1.564737597700256e-8
6345.0	2.062976822394456e-8
6346.0	1.6294704989869903e-8
6347.0	1.588797858946521e-8
6348.0	9.604290664349997e-9
6349.0	1.6269031292288883e-8
6350.0	1.3572949097998632e-8
6351.0	1.3602062139072164e-8
6352.0	1.634755900146761e-8
6353.0	2.0952730666125112e-8
6354.0	3.493462859012539e-8
6355.0	2.390579067799652e-8
6356.0	2.364003488827495e-8
6357.0	1.5024537091948227e-8
6358.0	1.5551938866022644e-8
6359.0	1.1717840005467819e-8
6360.0	5.6345197717363416e-9
6361.0	8.945375829559877e-9
6362.0	7.430761425348153e-9
6363.0	1.6763577144710783e-8
6364.0	1.211262344280245e-8
6365.0	1.6876868799793457e-8
6366.0	2.062976223707081e-8
6367.0	2.3614787878786765e-8
6368.0	2.33540394213995e-8
6369.0	1.3458161635375845e-8
6370.0	1.642775958819226e-8
6371.0	1.4257732680334162e-8
6372.0	1.8029734114723884e-8
6373.0	1.6226716541039872e-8
6374.0	1.7156142320075365e-8
6375.0	2.6846219198590946e-8
6376.0	2.7427663558807376e-8
6377.0	2.803698538601508e-8
6378.0	2.1693109841011423e-8
6379.0	2.53113999950348e-8
6380.0	2.79524676062202e-8
6381.0	2.6786936891708826e-8
6382.0	2.597725551867949e-8
6383.0	1.9676058397441407e-8
6384.0	2.529921524083518e-8
6385.0	2.2917564749844275e-8
6386.0	1.689733043316804e-8
6387.0	1.2103300650635913e-8
6388.0	1.0617153410346563e-8
6389.0	1.726947223228517e-8
6390.0	1.3182177643253134e-8
6391.0	1.7924534557589756e-8
6392.0	1.6682674140768015e-8
6393.0	2.218292544927588e-8
6394.0	2.6068111536660883e-8
6395.0	2.150620820361905e-8
6396.0	1.9539071817555698e-8
6397.0	1.426211496914547e-8
6398.0	2.114239470952146e-8
6399.0	1.1302941171856842e-8
6400.0	9.995795605079956e-9
6401.0	9.323408671885128e-9
6402.0	1.2524854101604952e-8
6403.0	1.912218572236212e-8
6404.0	1.5780175767350992e-8
6405.0	1.8960108725258177e-8
6406.0	1.2919403175832913e-8
6407.0	1.7917928491468592e-8
6408.0	1.2788984632315261e-8
6409.0	9.933356609311458e-9
6410.0	1.2065448963135925e-8
6411.0	1.148094047148897e-8
6412.0	1.778981498614205e-8
6413.0	1.2083373150163155e-8
6414.0	1.5911184182641352e-8
6415.0	1.6522398020185158e-8
6416.0	2.042785672523636e-8
6417.0	2.1398428284761993e-8
6418.0	1.752354276936134e-8
6419.0	2.4908487148649303e-8
6420.0	2.3994915665129618e-8
6421.0	2.5592179223351493e-8
6422.0	2.2731607138242446e-8
6423.0	2.2011723160821044e-8
6424.0	2.340683552623312e-8
6425.0	1.8348559974677004e-8
6426.0	1.7799680799096704e-8
6427.0	9.88875301910386e-9
6428.0	1.381361529719062e-8
6429.0	1.7208301244397034e-8
6430.0	1.6472240528317376e-8
6431.0	1.6548384800753364e-8
6432.0	1.4651685821161371e-8
6433.0	2.5124743181086862e-8
6434.0	1.8700627666173923e-8
6435.0	1.7943541009614e-8
6436.0	1.6103210068275788e-8
6437.0	1.6269500563403348e-8
6438.0	2.243218564673898e-8
6439.0	1.6278760557039504e-8
6440.0	2.2577882945744245e-8
6441.0	2.096674304183826e-8
6442.0	2.990261028137668e-8
6443.0	2.7939210645458462e-8
6444.0	2.0497896255897275e-8
6445.0	1.8757070210810373e-8
6446.0	1.5769054770971223e-8
6447.0	2.3729143892316182e-8
6448.0	1.4309238644816483e-8
6449.0	1.7441316562982465e-8
6450.0	1.76850539505679e-8
6451.0	2.1732245848336707e-8
6452.0	2.3373017326885856e-8
6453.0	1.7290129496337236e-8
6454.0	2.210924597579384e-8
6455.0	1.9192138784657277e-8
6456.0	2.3237434867950572e-8
6457.0	1.6536454968528007e-8
6458.0	1.593776459141923e-8
6459.0	1.9729239535583605e-8
6460.0	2.229130946187079e-8
6461.0	2.726791129216071e-8
6462.0	2.2963092109409338e-8
6463.0	2.6448810971497037e-8
6464.0	2.325711623796023e-8
6465.0	2.080201465478219e-8
6466.0	1.718535875953139e-8
6467.0	1.3187728252004989e-8
6468.0	2.0739261717031123e-8
6469.0	1.7290518606305788e-8
6470.0	1.560196857736293e-8
6471.0	1.1681745048773164e-8
6472.0	1.2226617368637043e-8
6473.0	1.4510736396599537e-8
6474.0	1.0201649641415716e-8
6475.0	1.28396889159288e-8
6476.0	8.647518226815165e-9
6477.0	1.6454751554552236e-8
6478.0	1.6767767087324683e-8
6479.0	1.5147216880519415e-8
6480.0	1.773962549110695e-8
6481.0	1.9454896949520454e-8
6482.0	2.5513007558598377e-8
6483.0	1.5867977182427967e-8
6484.0	1.601082520253268e-8
6485.0	1.2558019301235674e-8
6486.0	1.4904525161015306e-8
6487.0	1.7597929555964925e-8
6488.0	1.3588302507584931e-8
6489.0	2.0202060432637676e-8
6490.0	2.0579857980966436e-8
6491.0	3.101175063420252e-8
6492.0	2.255179086101297e-8
6493.0	2.0571337657642208e-8
6494.0	1.9925655664019368e-8
6495.0	1.858431844120697e-8
6496.0	2.2352796428988458e-8
6497.0	1.3824739669719242e-8
6498.0	1.726010994524541e-8
6499.0	1.73484514195753e-8
6500.0	2.4482765893173683e-8
6501.0	2.254249808378842e-8
6502.0	1.911327572893896e-8
6503.0	2.5696392836330094e-8
